date,Open,High,Low,Close,Volume,symbol
2025-09-22,228.91000366210938,230.1300048828125,225.3300018310547,229.5399932861328,3217100,SNOW
2025-09-23,230.16000366210938,231.49200439453125,222.8800048828125,223.5399932861328,4939300,SNOW
2025-09-24,226.8000030517578,228.05999755859375,221.1199951171875,222.57000732421875,3259400,SNOW
2025-09-25,219.5,225.41000366210938,217.27000427246094,221.60000610351562,3006200,SNOW
2025-09-26,222.30999755859375,225.9709930419922,220.2949981689453,224.63999938964844,3014800,SNOW
2025-09-29,226.94000244140625,230.3300018310547,224.07000732421875,225.25,4429100,SNOW
2025-09-30,225.83999633789062,227.5,221.52000427246094,225.5500030517578,3420000,SNOW
2025-10-01,223.8800048828125,231.86000061035156,222.63999938964844,230.5500030517578,4678300,SNOW
2025-10-02,235.0,241.11700439453125,234.00999450683594,240.5399932861328,6623100,SNOW
2025-10-03,242.5,242.5,233.24000549316406,235.08999633789062,4073700,SNOW
2025-10-06,240.36000061035156,245.75900268554688,239.5,242.52000427246094,5131200,SNOW
2025-10-07,243.27999877929688,244.14999389648438,231.07000732421875,234.80999755859375,4898700,SNOW
2025-10-08,239.0399932861328,251.80999755859375,237.0500030517578,250.2100067138672,7518200,SNOW
2025-10-09,249.96499633789062,253.60000610351562,245.27000427246094,250.6699981689453,6562600,SNOW
2025-10-10,253.0,255.38999938964844,241.1199951171875,242.1699981689453,5062700,SNOW
2025-10-13,246.19000244140625,248.42999267578125,243.27000427246094,247.27000427246094,2938100,SNOW
2025-10-14,244.0399932861328,244.36000061035156,238.0,240.8300018310547,4084300,SNOW
2025-10-15,243.88999938964844,244.3260040283203,240.11000061035156,240.86000061035156,3030200,SNOW
2025-10-16,246.0,251.74000549316406,237.00999450683594,240.05999755859375,8485800,SNOW
2025-10-17,236.7899932861328,241.11000061035156,236.0,240.74000549316406,2379400,SNOW
2025-10-20,243.77000427246094,246.64999389648438,241.02000427246094,245.6699981689453,2854800,SNOW
2025-10-21,246.0,249.10000610351562,242.5500030517578,247.52000427246094,2407600,SNOW
2025-10-22,245.97000122070312,249.27999877929688,238.25999450683594,241.6699981689453,3206100,SNOW
2025-10-23,243.60000610351562,253.08999633789062,243.35000610351562,252.99000549316406,3685500,SNOW
2025-10-24,256.7699890136719,259.75,252.69700622558594,257.94000244140625,5169300,SNOW
2025-10-27,263.1499938964844,267.79998779296875,261.8599853515625,265.9700012207031,4778800,SNOW
2025-10-28,266.1099853515625,270.94000244140625,264.5,267.04998779296875,4129000,SNOW
2025-10-29,268.29998779296875,272.3900146484375,264.20001220703125,269.70001220703125,4105300,SNOW
2025-10-30,263.5899963378906,273.2900085449219,261.31500244140625,271.17999267578125,4350700,SNOW
2025-10-31,274.94000244140625,275.4800109863281,265.69000244140625,274.8800048828125,6207600,SNOW
2025-11-03,277.7300109863281,280.6700134277344,273.6099853515625,277.1400146484375,4256200,SNOW
2025-11-04,270.3999938964844,276.9599914550781,262.6099853515625,265.4200134277344,5249000,SNOW
2025-11-05,264.42999267578125,268.3800048828125,262.7699890136719,264.7900085449219,3069300,SNOW
2025-11-06,268.25,274.3500061035156,261.010009765625,264.7200012207031,4100400,SNOW
2025-11-07,260.0,264.7200012207031,254.49000549316406,262.8599853515625,3835500,SNOW
2025-11-10,268.5,273.00299072265625,267.57598876953125,268.510009765625,3034500,SNOW
2025-11-11,266.3699951171875,273.3500061035156,266.010009765625,271.260009765625,2481400,SNOW
2025-11-12,274.2900085449219,275.8699951171875,266.8599853515625,269.82000732421875,3130500,SNOW
2025-11-13,262.1600036621094,266.2300109863281,255.01100158691406,256.9200134277344,3551100,SNOW
2025-11-14,247.41000366210938,259.66400146484375,243.2100067138672,257.0199890136719,3246500,SNOW
2025-11-17,258.8800048828125,260.5,250.48500061035156,252.7899932861328,3164900,SNOW
2025-11-18,250.8000030517578,256.8699951171875,248.02000427246094,254.50999450683594,2668200,SNOW
2025-11-19,252.88999938964844,256.45001220703125,250.78500366210938,252.97999572753906,1966500,SNOW
2025-11-20,258.6000061035156,262.25,244.3800048828125,244.66000366210938,3669400,SNOW
2025-11-21,245.63999938964844,246.3699951171875,228.5800018310547,234.02999877929688,6823900,SNOW
2025-11-24,237.6999969482422,244.08999633789062,236.0500030517578,241.99000549316406,4587800,SNOW
2025-11-25,241.66000366210938,250.99000549316406,237.92999267578125,250.32000732421875,3505100,SNOW
2025-11-26,250.0,250.72000122070312,247.69000244140625,248.66000366210938,3319500,SNOW
2025-11-28,249.64999389648438,254.0,248.84500122070312,251.24000549316406,1944100,SNOW
2025-12-01,249.08999633789062,253.22000122070312,246.01100158691406,252.0,4365000,SNOW
2025-12-02,261.04998779296875,268.2099914550781,258.32501220703125,259.67999267578125,6626600,SNOW
2025-12-03,262.5799865722656,267.9739990234375,256.7900085449219,265.0,12573700,SNOW
2025-12-04,244.0,244.13999938964844,234.02999877929688,234.77000427246094,25623500,SNOW
2025-12-05,233.58999633789062,234.0,225.60000610351562,228.7899932861328,11696700,SNOW
2025-12-08,228.63999938964844,231.5,224.4199981689453,225.30999755859375,6328900,SNOW
2025-12-09,223.00999450683594,225.30999755859375,220.10000610351562,222.60000610351562,6129200,SNOW
2025-12-10,220.25999450683594,221.85000610351562,216.0,216.5500030517578,9177800,SNOW
2025-12-11,215.0,221.66000366210938,214.89999389648438,220.50999450683594,4932400,SNOW
2025-12-12,220.0,222.44000244140625,215.2100067138672,217.92999267578125,3900700,SNOW
2025-12-15,216.9199981689453,217.6300048828125,211.91000366210938,215.27999877929688,5275700,SNOW
2025-12-16,212.4499969482422,221.3800048828125,212.4499969482422,220.60000610351562,4793300,SNOW
2025-12-17,220.0800018310547,224.75,216.25,216.2899932861328,2945100,SNOW
2025-12-18,217.14999389648438,223.60000610351562,216.7899932861328,221.30999755859375,4823200,SNOW
2025-12-19,221.42999267578125,224.0,218.33999633789062,222.4600067138672,6288800,SNOW
2025-12-22,223.33999633789062,226.86000061035156,221.74000549316406,226.83999633789062,2789200,SNOW
2025-12-23,224.3000030517578,226.1750030517578,219.6999969482422,225.10000610351562,3986800,SNOW
2025-12-24,223.91000366210938,224.5749969482422,219.5399932861328,221.92999267578125,1677400,SNOW
2025-12-26,222.17999267578125,224.10000610351562,221.10000610351562,223.8800048828125,1763700,SNOW
2025-12-29,222.99000549316406,225.48800659179688,222.1999969482422,222.89999389648438,2073000,SNOW
2025-12-30,222.5,224.16000366210938,221.91000366210938,222.0500030517578,1593300,SNOW
2025-12-31,221.625,222.39999389648438,218.7100067138672,219.36000061035156,2249300,SNOW
2026-01-02,219.89999389648438,222.98699951171875,213.9499969482422,216.7100067138672,3464200,SNOW
2026-01-05,217.35000610351562,227.39999389648438,217.30999755859375,224.36000061035156,4986900,SNOW
2026-01-06,225.5,234.8699951171875,223.52000427246094,234.52999877929688,5208600,SNOW
2026-01-07,234.0,235.64999389648438,230.5500030517578,233.5,2916900,SNOW
2026-01-08,235.8300018310547,236.30999755859375,223.55999755859375,223.7899932861328,4348700,SNOW
2026-01-09,224.39999389648438,226.8300018310547,218.1999969482422,219.08999633789062,4650000,SNOW
2026-01-12,216.5,221.77499389648438,214.02999877929688,220.27999877929688,3345000,SNOW
2026-01-13,220.0,220.49000549316406,207.5,209.38999938964844,8054400,SNOW
2026-01-14,208.0,208.8800048828125,204.17999267578125,206.16000366210938,4780100,SNOW
2026-01-15,205.47000122070312,209.3000030517578,205.47000122070312,207.74000549316406,4919800,SNOW
2026-01-16,208.52999877929688,216.10000610351562,207.11000061035156,210.3800048828125,5250800,SNOW
2026-01-20,206.50999450683594,209.60000610351562,204.94000244140625,206.2100067138672,3766900,SNOW
2026-01-21,207.0800018310547,210.3699951171875,205.0500030517578,206.5,2883700,SNOW
2026-01-22,208.92999267578125,211.49000549316406,204.8699951171875,211.1300048828125,3539100,SNOW
2026-01-23,213.2899932861328,214.74000549316406,208.9550018310547,209.69000244140625,2905300,SNOW
2026-01-26,211.7899932861328,214.69900512695312,208.5,211.27000427246094,3463800,SNOW
2026-01-27,213.14999389648438,216.6999969482422,209.0,212.75,2855400,SNOW
2026-01-28,214.2100067138672,223.0500030517578,214.14999389648438,216.0,4807200,SNOW
2026-01-29,205.22999572753906,206.0500030517578,196.7899932861328,199.3699951171875,7999600,SNOW
2026-01-30,200.64999389648438,203.99000549316406,191.80999755859375,192.6999969482422,5753500,SNOW
2026-02-02,197.08999633789062,197.08999633789062,190.3699951171875,190.67999267578125,4739300,SNOW
