date,Open,High,Low,Close,Volume,symbol
2025-04-24,225.57258957088848,227.1337866101384,218.9960816592255,223.76747131347656,15428100,IBM
2025-04-25,223.3966838409582,227.69972034226214,220.83048611929678,226.77276611328125,6700100,IBM
2025-04-28,227.2118338250488,230.89039425633328,226.4410023263748,230.43179321289062,3653500,IBM
2025-04-29,231.2514369133941,234.15915123402357,230.4122960826338,233.58346557617188,3426500,IBM
2025-04-30,230.98796333112418,236.5887414424938,228.6559348542052,235.9545135498047,5143000,IBM
2025-05-01,235.58371705366088,236.49115214800236,232.178363929475,233.84689331054688,4243300,IBM
2025-05-02,237.2327402603715,239.73064353717098,235.47639736615997,239.5940399169922,3731900,IBM
2025-05-05,237.82794921384934,243.74095799008697,237.73036881681986,243.135986328125,4137800,IBM
2025-05-06,241.7504253848215,244.12149200128715,240.1404530922751,243.0774383544922,2900600,IBM
2025-05-07,243.3994337743808,248.2976747541772,242.79447702027178,247.22434997558594,3399700,IBM
2025-05-08,248.81481825715855,250.2979390030003,247.10726558284472,247.97567749023438,3637000,IBM
2025-05-09,248.0247939222447,248.50609570873493,243.24130193531636,244.77359008789062,2901300,IBM
2025-05-12,248.01497284826957,249.30170159649109,240.304402350756,249.183837890625,4609500,IBM
2025-05-13,249.91068399085393,254.9692012029312,248.3882278313244,253.99679565429688,3521400,IBM
2025-05-14,253.0243850673969,255.92196769646725,251.66889252628525,253.240478515625,3634700,IBM
2025-05-15,254.40934001006883,262.6797628288907,254.0164210365448,261.9430847167969,4856300,IBM
2025-05-16,261.6189770061497,263.22002900609107,259.8902293288371,262.0216979980469,3817900,IBM
2025-05-19,260.73494996644735,264.3594086505394,260.37149692093885,263.6423645019531,3198600,IBM
2025-05-20,262.65030187860435,264.4969131773133,260.9019203251371,262.20831298828125,2437900,IBM
2025-05-21,260.2634774433426,260.9313917642827,255.78447674037534,256.2362976074219,3753900,IBM
2025-05-22,256.13804931215896,256.6291680376706,253.32886459047626,253.7806854248047,3091300,IBM
2025-05-23,253.98695717628826,255.2540519325352,251.24652117162822,254.0360870361328,2722600,IBM
2025-05-27,256.36398195540886,259.1044329142816,255.01832140559407,258.55438232421875,3284200,IBM
2025-05-28,258.4856086763194,260.2929219714375,255.32280291598576,255.61746215820312,2318400,IBM
2025-05-29,256.1184386735772,256.49169373503173,252.20912247138335,254.09503173828125,2295000,IBM
2025-05-30,254.15394384275518,255.49960437252724,252.53325802204802,254.45843505859375,9668900,IBM
2025-06-02,253.26993865174433,259.29105916310675,252.65112424707775,259.21246337890625,2831900,IBM
2025-06-03,258.6722649367407,260.8430015303491,257.9159228384775,260.4894104003906,2494700,IBM
2025-06-04,260.1946979888607,262.25740265654196,260.08666625616013,260.8036804199219,2588600,IBM
2025-06-05,260.48941557656354,262.75838196541736,260.39118582445275,262.1199035644531,2658400,IBM
2025-06-06,263.2298339154363,265.3711345760241,262.7780130313173,264.0942077636719,2495200,IBM
2025-06-09,263.33787585727583,268.61248635832186,261.9725513641884,267.2471618652344,4331500,IBM
2025-06-10,268.33747003000747,272.54144540942997,267.7186555973793,271.3332824707031,5163500,IBM
2025-06-11,271.7851385836318,276.74542615720344,270.22335452074594,276.5195007324219,4656000,IBM
2025-06-12,276.52932676596436,278.03214896688866,274.859510998044,276.0382080078125,3418000,IBM
2025-06-13,273.2682734062301,274.86932525070284,270.9305434720067,272.2958679199219,3243800,IBM
2025-06-16,274.3487469615969,279.446561858927,273.7201305643634,276.823974609375,3685300,IBM
2025-06-17,276.1560631217978,279.73142195815007,276.00873349403804,278.0223083496094,3069600,IBM
2025-06-18,279.93768739443277,281.81376461578645,277.9142805432366,278.1794738769531,3534100,IBM
2025-06-20,274.31929474936567,279.0733207727219,272.2762538868406,275.9792785644531,7677000,IBM
2025-06-23,276.64717950804567,284.4363155095208,275.2327551425825,284.0434265136719,3786200,IBM
2025-06-24,285.30069605712174,289.11178235587846,283.2871211709122,288.5715637207031,4219100,IBM
2025-06-25,289.25908172927444,290.8994313730689,284.3577267056806,285.8900146484375,3862300,IBM
2025-06-26,286.6168722081661,287.70717135081117,285.01585036482584,286.74456787109375,3621100,IBM
2025-06-27,287.7661357281259,287.91346536527055,283.395166647931,284.5542297363281,3562500,IBM
2025-06-30,285.76232525243705,289.5734112360638,284.8488516464512,289.5439453125,3495400,IBM
2025-07-01,289.31802884948286,289.8680794233323,284.9274262498399,286.0275573730469,3272800,IBM
2025-07-02,284.84888308207917,285.0355106104152,281.80394075058246,282.5406188964844,3257500,IBM
2025-07-03,282.8254587177255,287.1276636203576,282.78616082589315,286.78387451171875,1853300,IBM
2025-07-07,287.3044598215483,289.97614693754167,285.2024572486268,287.2749938964844,4488100,IBM
2025-07-08,287.8938027475363,290.35919836503905,284.34790996383305,285.26141357421875,2925300,IBM
2025-07-09,286.214216626145,286.4204781203348,283.50323137189065,284.9864196777344,2971300,IBM
2025-07-10,283.7684142830185,283.7684142830185,277.1972428588073,282.32452392578125,3487800,IBM
2025-07-11,279.9475248409985,282.3245228503416,277.89465202365295,278.552734375,3790700,IBM
2025-07-14,277.8062064852849,279.86891113794223,276.7061053306699,278.7491760253906,2857100,IBM
2025-07-15,278.72952971256035,279.10278476550997,275.74354923998396,277.6785583496094,2864100,IBM
2025-07-16,277.72765850234174,278.82775972756025,274.8988096514882,276.91241455078125,2804800,IBM
2025-07-17,276.4998480614196,278.42502511126247,275.91049958377124,276.990966796875,3337200,IBM
2025-07-18,278.34647448432344,282.0593311278521,277.2070753588609,280.792236328125,4478200,IBM
2025-07-21,281.2047533905838,282.6191776433741,279.3286763611813,279.6528015136719,3051800,IBM
2025-07-22,279.68230985857195,279.81983750355363,276.2543104078084,276.9516906738281,4824200,IBM
2025-07-23,279.2501264053463,282.9629831842899,276.4409413711111,277.0008239746094,8105900,IBM
2025-07-24,256.60955186043475,257.395329885497,248.26053294822918,255.88270568847656,22647700,IBM
2025-07-25,255.40137922503786,256.1675232618172,251.79658445313692,255.10671997070312,7758700,IBM
2025-07-28,255.6764142263222,259.3107050371223,254.99866794011618,258.53472900390625,5192500,IBM
2025-07-29,259.60537580841634,261.0787321523359,256.3836378020661,257.74896240234375,4627300,IBM
2025-07-30,256.9533406729942,257.3462296850449,254.30128738450912,255.63714599609375,3718300,IBM
2025-07-31,254.95938967094406,255.37191262592444,247.7399382036974,248.65341186523438,6739100,IBM
2025-08-01,246.94433359038464,247.01308242178507,241.24735309010396,245.60848999023438,9683400,IBM
2025-08-04,246.59072250414908,247.6024259101548,243.70294191312132,247.5041961669922,5280600,IBM
2025-08-05,247.52384591368264,248.3096388982611,244.57713346232927,246.21746826171875,5823000,IBM
2025-08-06,247.06219578052807,249.80264678319222,244.85216141801075,247.7988739013672,3692100,IBM
2025-08-07,248.3194608647904,250.47056339552213,244.45927467011114,245.71653747558594,6251300,IBM
2025-08-08,246.11209503064288,246.7054130991811,238.96249234649946,239.5756072998047,6828400,IBM
2025-08-11,239.54593788774832,240.44580587238016,232.08978540419037,233.6719970703125,9382000,IBM
2025-08-12,233.89943258502282,235.31353669957184,230.76468952140104,232.1590118408203,8792800,IBM
2025-08-13,233.57311512424425,238.1615110836746,233.57311512424425,237.40008544921875,5663600,IBM
2025-08-14,235.60029754670774,236.3419564057215,232.99954231925793,234.4729766845703,4556700,IBM
2025-08-15,234.96742084087296,237.9439396919302,234.1367665227763,237.053955078125,4344300,IBM
2025-08-18,236.90563246918302,238.73504866375288,236.46062506731192,236.78695678710938,3569600,IBM
2025-08-19,237.33085529788218,240.12938344396045,236.82653266244637,238.59661865234375,3328300,IBM
2025-08-20,239.41736908246014,240.17880973600649,237.66704995021033,239.85247802734375,3240100,IBM
2025-08-21,239.51626426684075,239.8030323880235,235.99584418870205,236.7375030517578,2991900,IBM
2025-08-22,238.06262131258333,240.96991149846446,237.54840025513093,239.39759826660156,3134900,IBM
2025-08-25,239.87227449507935,239.87227449507935,236.76718139648438,236.76718139648438,3513300,IBM
2025-08-26,238.33951502049248,242.2554656725457,237.70663334495413,239.93161010742188,5386600,IBM
2025-08-27,240.16891257397768,243.2245585571608,239.30859312142954,242.11700439453125,3698400,IBM
2025-08-28,242.7004495131031,243.14545692129363,240.65347880959985,242.9971160888672,2820800,IBM
2025-08-29,242.50268247619564,242.73013540673168,239.0317241994189,240.78204345703125,2967600,IBM
2025-09-02,238.22083005881203,238.86361015195558,235.60030800955636,238.8141632080078,3469500,IBM
2025-09-03,237.350627714928,241.53357964931416,236.7474112113191,241.38525390625,3163200,IBM
2025-09-04,242.6905788900209,246.5076508060478,240.1491687899665,244.43099975585938,4765100,IBM
2025-09-05,245.46930938004033,246.26041520929903,242.72022831741012,245.76597595214844,3147500,IBM
2025-09-08,245.8648722440548,254.29010640416558,244.2727772168938,253.2418975830078,6940300,IBM
2025-09-09,253.27156484758663,257.7610818338245,252.04536512463181,256.2283020019531,4931100,IBM
2025-09-10,256.7622996803277,257.1875101978497,251.72891167415557,254.0231170654297,5185400,IBM
2025-09-11,254.69554346577203,255.67452352152617,252.8166803556858,254.15167236328125,3576000,IBM
2025-09-12,254.09234158573247,254.38899306322355,249.62259147035525,250.62136840820312,3433300,IBM
2025-09-15,251.19493178737832,256.16897456382975,251.1751499915679,253.39022827148438,4028400,IBM
2025-09-16,253.41002416211066,255.13066316363916,251.58059282859625,254.65599060058594,2719900,IBM
2025-09-17,254.63622410090167,258.05773540009574,254.1516832732218,256.1986389160156,3974800,IBM
2025-09-18,255.981096909392,262.28027886721253,253.94400943152888,262.0528259277344,4988400,IBM
2025-09-19,263.09111183250496,264.8908779382814,260.70794121355124,263.4372253417969,9858100,IBM
2025-09-22,263.6547862570344,269.2815074518629,263.04168640294944,268.3519592285156,5030500,IBM
2025-09-23,269.6671861237061,270.2604890967908,266.27530984395713,269.2122802734375,5394100,IBM
2025-09-24,269.58804479446803,270.60658841571626,264.3272040692238,264.5546569824219,3159900,IBM
2025-09-25,269.9044998034962,281.06894650180857,268.13439884123494,278.3099670410156,11506200,IBM
2025-09-26,277.39031458484703,285.63755756108486,276.9947390467366,281.1480407714844,9063900,IBM
2025-09-29,282.8192608899659,282.8192608899659,276.5497746021082,276.6882019042969,6022100,IBM
2025-09-30,277.75620933132217,282.83902933770275,277.40019736402905,279.02197265625,5926900,IBM
2025-10-01,277.08377821898955,283.40269637959864,277.0343161852184,283.3038024902344,4381300,IBM
2025-10-02,282.61160022065957,285.33101614623297,279.64496466548866,283.53125,3814200,IBM
2025-10-03,284.30258332144535,290.0578637291849,284.1047955400373,285.16290283203125,4375100,IBM
2025-10-06,285.4002135495856,288.2086550872199,284.5992243671923,286.20123291015625,2881900,IBM
2025-10-07,292.2630543892789,297.69201835442146,290.0282093032651,290.60174560546875,7190100,IBM
2025-10-08,290.88852506228443,290.92808865514996,283.28404641101434,286.24078369140625,5297000,IBM
2025-10-09,286.59678836948956,286.90333830548474,280.1690777997438,285.02447509765625,4912400,IBM
2025-10-10,285.7562135475996,287.1604342576456,274.41377625525536,274.730224609375,4508500,IBM
2025-10-13,276.6783268699153,279.2988488867945,271.58560857707886,274.13690185546875,4333800,IBM
2025-10-14,272.455798092608,274.4434535684513,269.51882769049854,273.07879638671875,3058100,IBM
2025-10-15,275.2840176764361,282.27539632100536,273.91936043852263,277.6276550292969,3346800,IBM
2025-10-16,277.98363798542266,279.41752397111514,272.5349376317846,272.90081787109375,2956900,IBM
2025-10-17,273.07881200601616,280.24818166309376,272.2877212185758,278.1517639160156,5309600,IBM
2025-10-20,278.1220893852513,282.32482318040616,277.8353061587508,280.4953918457031,3494300,IBM
2025-10-21,280.15917409583307,282.136931157074,278.46820025836183,278.9131774902344,4081000,IBM
2025-10-22,278.8538408044143,285.9540114270273,278.2209742519679,284.3124694824219,10538500,IBM
2025-10-23,262.003380687208,282.40391957436344,260.62882503400505,281.83038330078125,16676400,IBM
2025-10-24,280.61405328113483,307.2940072352449,279.0714051683192,304.04058837890625,16914200,IBM
2025-10-27,304.3767953878494,310.01341500465963,299.5115299851633,309.60797119140625,9868200,IBM
2025-10-28,309.1234456674214,315.7983759857661,307.94667776000705,309.0937805175781,6044800,IBM
2025-10-29,309.3113378523066,310.834189129164,304.09992844923227,304.7822570800781,4135900,IBM
2025-10-30,303.23961471017566,310.26065876079696,301.6277377740012,306.6116943359375,4694300,IBM
2025-10-31,308.53009869444804,310.0134164766329,298.2754332554519,303.99114990234375,7697500,IBM
2025-11-03,304.5745640657308,308.66853535395677,300.8465031554331,301.3409423828125,4958000,IBM
2025-11-04,296.66353663270763,299.7982946148571,292.7080228109382,297.50408935546875,5677300,IBM
2025-11-05,298.0282364214902,303.7835170993557,296.3767958859397,303.3582763671875,4650400,IBM
2025-11-06,303.33848019107234,311.93183677928056,297.74142425385907,308.9454345703125,6818500,IBM
2025-11-07,306.2359129919906,306.55236138198666,299.2643310382849,302.9726257324219,5070800,IBM
2025-11-10,305.0806005910813,308.1829080073867,302.5052873147948,307.37750244140625,2975200,IBM
2025-11-11,307.24822458260365,316.1077158648289,306.68144873028876,311.94146728515625,4381900,IBM
2025-11-12,318.076503956955,323.05808078381216,312.7468749259152,313.1943359375,6042700,IBM
2025-11-13,310.5195845047326,312.81648630265965,301.95838024872097,303.1316833496094,5310200,IBM
2025-11-14,298.2992557540544,305.9754911492415,295.9029147581485,303.9570007324219,3592500,IBM
2025-11-17,303.8575386816745,304.2652179418335,294.8290285727878,295.48529052734375,3909700,IBM
2025-11-18,295.3162642949508,295.3162642949508,288.2764151845808,288.3062438964844,4861900,IBM
2025-11-19,288.8530894275149,289.45961663338187,286.4368729328999,286.8942565917969,3595900,IBM
2025-11-20,292.96964539201457,299.0052103667894,288.5150324244482,288.753662109375,5597000,IBM
2025-11-21,291.8162122161166,298.77652777099087,290.23522989571467,295.7537536621094,5710900,IBM
2025-11-24,297.4838775091296,305.43852380344947,295.82336208814814,302.3958740234375,6050600,IBM
2025-11-25,302.40582337477366,304.26521706839424,295.375897514713,302.75384521484375,2825300,IBM
2025-11-26,303.44986068582307,304.86182374749,299.9299515665855,301.49102783203125,2196400,IBM
2025-11-28,302.33623245593253,307.42720149609687,301.8788487665064,306.8305969238281,1689000,IBM
2025-12-01,304.772337486428,305.3788646976285,301.0833484397177,303.9371032714844,3166600,IBM
2025-12-02,305.25956091213766,308.7098900619631,299.8603518568767,300.06915283203125,4261100,IBM
2025-12-03,301.1629241516555,302.24674110603235,297.21542957546126,300.9043884277344,3953400,IBM
2025-12-04,301.16291128519526,307.85473800926525,300.8248424615862,306.2439270019531,2962500,IBM
2025-12-05,306.84055336836906,310.06217561219313,305.4385432284832,306.1942443847656,2344700,IBM
2025-12-08,307.8646930318936,313.5622193583429,306.20417761263207,307.42718505859375,3630200,IBM
2025-12-09,307.87466135399,312.190053537352,306.9996453638947,308.7198486328125,2935300,IBM
2025-12-10,308.47126079484246,312.9059677495568,304.91153947110547,310.8974304199219,3411500,IBM
2025-12-11,310.2312296362875,311.66306850832825,306.6516324561856,308.9783630371094,2755700,IBM
2025-12-12,308.80932388096716,309.2865832445091,301.6103482536756,307.4868469238281,2953400,IBM
2025-12-15,307.2382720708153,309.5948312721947,304.613254470587,306.91015625,3566700,IBM
2025-12-16,305.57775633796814,305.63741375988633,298.71687971626176,301.4612121582031,3366900,IBM
2025-12-17,302.06777005149524,304.51381538636446,301.36177331712236,301.6004333496094,3131000,IBM
2025-12-18,301.43137908271336,302.7240273428837,294.02363275249365,298.7467041015625,5411700,IBM
2025-12-19,298.64727886338324,305.12035210585964,297.40436529257227,299.2737121582031,11031000,IBM
2025-12-22,299.32339341037056,301.4611985178911,296.6287654937628,301.07342529296875,2612100,IBM
2025-12-23,299.6316610574846,303.4001835554529,298.9455703288565,302.0578308105469,2923000,IBM
2025-12-24,302.03795199019476,303.42005610754575,300.5862070853206,302.8334045410156,1210600,IBM
2025-12-26,302.9626558264359,304.0166440536435,301.9484493279629,303.3603820800781,2814700,IBM
2025-12-29,302.9228664393932,308.2425421880028,302.0279748051802,304.0066833496094,4664500,IBM
2025-12-30,304.4143784509696,304.5038645845904,300.2879115629749,300.3376159667969,1883700,IBM
2025-12-31,300.04928559954084,300.138771734273,294.19266235510514,294.5307312011719,3430100,IBM
2026-01-02,295.87308514730984,295.88303816606697,287.3616155032228,289.8474426269531,4662800,IBM
2026-01-05,294.09321251931533,297.4938372384619,292.5818406133436,293.2977600097656,4190000,IBM
2026-01-06,293.3275964685693,301.32202488236146,292.7508979355974,300.7552490234375,4147300,IBM
2026-01-07,300.7850683449534,302.5848046734355,294.6699399665233,295.04779052734375,2833300,IBM
2026-01-08,293.3275798679554,301.9484410753453,293.3275798679554,301.0038146972656,3343300,IBM
2026-01-09,300.89444237128674,305.25956934523236,300.28791512136866,302.4953308105469,2718800,IBM
2026-01-12,300.904386596897,310.5593303210219,298.25946298574377,310.4101867675781,3895200,IBM
2026-01-13,309.8335000466853,311.0366318830463,300.1586499172368,301.44134521484375,4507800,IBM
2026-01-14,301.7793975486592,307.4371422235125,299.7907359503155,307.2780456542969,3779000,IBM
2026-01-15,307.24823874813507,310.11191650810326,295.3560500425833,296.2608947753906,4932500,IBM
2026-01-16,299.2935651712052,305.7070108484151,299.0748111855366,303.9371032714844,6199600,IBM
2026-01-20,299.6416118601624,299.8901945761001,288.51504706722744,289.69830322265625,7275500,IBM
2026-01-21,291.1003101864468,295.9824783152185,290.8517274732379,295.85321044921875,5185000,IBM
2026-01-22,297.7225526787075,299.2239716088382,291.8659294811702,292.9994812011719,3670200,IBM
2026-01-23,292.4028685675528,292.6713269621973,288.14713391470787,290.7821044921875,3298400,IBM
2026-01-26,291.4980128587219,295.13726712681165,291.47813716731935,294.6500244140625,3726900,IBM
2026-01-27,295.47534056847104,295.64435980945325,291.60737923821625,292.19403076171875,2954900,IBM
2026-01-28,292.5023236243714,294.2722313485684,289.6088171686853,292.49237060546875,5790300,IBM
2026-01-29,316.0579735658705,318.0864168946272,301.74956913108724,307.4868469238281,10124900,IBM
2026-01-30,305.8561648582246,306.03513712228397,298.030786196867,304.9612731933594,5940700,IBM
2026-02-02,305.76667024490536,314.84491519200486,304.6729003094896,312.94573974609375,4581200,IBM
2026-02-03,310.6289514433088,311.2056803292161,282.2408178161751,292.6415100097656,11466500,IBM
2026-02-04,289.75795246936974,289.75795246936974,277.3785214272188,287.41131591796875,8708000,IBM
2026-02-05,284.4780596477942,290.15568025280174,283.48372880690334,288.24658203125,5532800,IBM
2026-02-06,290.84175094315276,298.18986991698904,289.0121859631832,297.23529052734375,3744300,IBM
2026-02-09,294.23244867464183,296.03218510520963,289.7679128197002,294.6600036621094,4627800,IBM
2026-02-10,294.989990234375,297.6099853515625,290.3299865722656,291.760009765625,3837300,IBM
2026-02-11,292.3399963378906,293.5,272.3599853515625,272.80999755859375,7628200,IBM
2026-02-12,270.29998779296875,271.29998779296875,257.2200012207031,259.5199890136719,12565400,IBM
2026-02-13,260.0,264.6600036621094,256.6400146484375,262.3800048828125,6842600,IBM
2026-02-17,259.20001220703125,260.70001220703125,254.64999389648438,258.30999755859375,4929700,IBM
2026-02-18,258.6400146484375,261.1099853515625,256.25,260.7900085449219,3949200,IBM
2026-02-19,256.0,258.2799987792969,253.50999450683594,256.2799987792969,4948700,IBM
2026-02-20,255.1999969482422,259.0400085449219,253.8000030517578,257.1600036621094,4708600,IBM
2026-02-23,254.3699951171875,255.19000244140625,220.72000122070312,223.35000610351562,19522900,IBM
2026-02-24,227.8000030517578,236.58999633789062,223.6300048828125,229.32000732421875,13379800,IBM
2026-02-25,233.22000122070312,239.5500030517578,231.22000122070312,237.86000061035156,5947724,IBM
