date,Open,High,Low,Close,Volume,symbol
2021-09-08,282.2550048828125,283.989990234375,277.20001220703125,280.6600036621094,2558200,ZS
2021-09-09,280.4200134277344,284.25,278.6300048828125,280.2200012207031,3115400,ZS
2021-09-10,289.0299987792969,289.0299987792969,269.5199890136719,270.6400146484375,4536200,ZS
2021-09-13,267.6000061035156,269.54998779296875,260.1199951171875,267.8399963378906,2936100,ZS
2021-09-14,269.94000244140625,276.0,269.07000732421875,275.79998779296875,2291100,ZS
2021-09-15,275.8699951171875,278.0299987792969,270.1600036621094,273.44000244140625,1429300,ZS
2021-09-16,273.25,274.6400146484375,266.7099914550781,274.3900146484375,2276200,ZS
2021-09-17,273.3299865722656,276.510009765625,269.6700134277344,275.6600036621094,4428500,ZS
2021-09-20,268.00299072265625,275.0,267.2799987792969,269.9800109863281,1911700,ZS
2021-09-21,272.2300109863281,275.739990234375,269.4800109863281,272.3299865722656,1227800,ZS
2021-09-22,273.9599914550781,279.1700134277344,271.1499938964844,277.70001220703125,1717300,ZS
2021-09-23,279.94000244140625,281.8999938964844,276.3599853515625,280.0199890136719,1699800,ZS
2021-09-24,280.0,280.3999938964844,271.29998779296875,279.989990234375,1126200,ZS
2021-09-27,277.70001220703125,279.572998046875,271.2099914550781,272.7300109863281,1630600,ZS
2021-09-28,267.989990234375,268.0,256.010009765625,258.739990234375,3149000,ZS
2021-09-29,263.4100036621094,265.4200134277344,256.79998779296875,258.8800048828125,2244000,ZS
2021-09-30,260.4100036621094,263.5199890136719,258.29998779296875,262.2200012207031,1355300,ZS
2021-10-01,263.1700134277344,264.8500061035156,257.09698486328125,263.1600036621094,1135300,ZS
2021-10-04,261.3500061035156,261.3500061035156,248.3300018310547,251.86000061035156,2245600,ZS
2021-10-05,253.4499969482422,260.0,252.5,258.5,1506500,ZS
2021-10-06,256.2799987792969,265.614990234375,255.10499572753906,264.25,1900600,ZS
2021-10-07,266.0199890136719,274.239990234375,265.5799865722656,269.8800048828125,1706700,ZS
2021-10-08,272.29998779296875,272.29998779296875,266.0,266.6600036621094,1230200,ZS
2021-10-11,263.6000061035156,271.1700134277344,262.0199890136719,267.70001220703125,1224400,ZS
2021-10-12,270.0799865722656,278.3399963378906,266.7650146484375,277.7200012207031,1889200,ZS
2021-10-13,279.7799987792969,287.9700012207031,279.32000732421875,286.6400146484375,1960900,ZS
2021-10-14,290.0,294.44000244140625,288.6600036621094,293.8900146484375,1544100,ZS
2021-10-15,294.5,294.989990234375,291.6099853515625,292.70001220703125,1433200,ZS
2021-10-18,292.510009765625,301.3299865722656,291.6000061035156,301.30999755859375,1766300,ZS
2021-10-19,301.5,303.6099853515625,297.4100036621094,298.0299987792969,1587600,ZS
2021-10-20,300.2080078125,301.7699890136719,294.3999938964844,297.6700134277344,789000,ZS
2021-10-21,298.70001220703125,305.7699890136719,298.4110107421875,305.69000244140625,1205100,ZS
2021-10-22,305.7300109863281,309.69000244140625,304.010009765625,307.8699951171875,941500,ZS
2021-10-25,308.0,314.1059875488281,305.57000732421875,311.20001220703125,1139000,ZS
2021-10-26,313.8800048828125,316.0,307.8900146484375,315.32000732421875,1814600,ZS
2021-10-27,316.20001220703125,319.8399963378906,309.010009765625,310.1000061035156,1419200,ZS
2021-10-28,310.94000244140625,316.989990234375,308.239990234375,316.3399963378906,1351300,ZS
2021-10-29,315.95001220703125,319.989990234375,314.0,318.8599853515625,1084900,ZS
2021-11-01,319.4599914550781,321.5,315.1300048828125,318.67999267578125,1472400,ZS
2021-11-02,318.510009765625,326.20001220703125,317.38299560546875,325.8699951171875,1585400,ZS
2021-11-03,328.5,329.0,321.30999755859375,327.5,1298800,ZS
2021-11-04,329.0,333.8800048828125,325.1600036621094,331.8999938964844,1413700,ZS
2021-11-05,333.95001220703125,338.5400085449219,332.1099853515625,338.489990234375,1888000,ZS
2021-11-08,340.54998779296875,351.8999938964844,339.3699951171875,350.1700134277344,1944000,ZS
2021-11-09,353.3999938964844,356.45001220703125,347.7200012207031,352.6099853515625,2009400,ZS
2021-11-10,348.2699890136719,350.614013671875,333.7300109863281,337.1099853515625,2229100,ZS
2021-11-11,343.1700134277344,348.2699890136719,342.2300109863281,343.6199951171875,1680900,ZS
2021-11-12,346.760009765625,349.57000732421875,343.1600036621094,349.07000732421875,1330200,ZS
2021-11-15,352.9100036621094,352.9100036621094,341.8299865722656,345.79998779296875,1235700,ZS
2021-11-16,345.79998779296875,355.4100036621094,345.6099853515625,353.75,1426600,ZS
2021-11-17,352.75,358.1300048828125,345.739990234375,356.0,1655200,ZS
2021-11-18,358.260009765625,369.8999938964844,358.1199951171875,365.6499938964844,1772200,ZS
2021-11-19,372.5,376.1099853515625,367.5400085449219,368.7799987792969,1824500,ZS
2021-11-22,367.07000732421875,368.0,342.2200012207031,343.8599853515625,2518400,ZS
2021-11-23,336.6000061035156,345.5790100097656,330.6600036621094,336.1099853515625,2671300,ZS
2021-11-24,334.7699890136719,343.7049865722656,328.4750061035156,342.4700012207031,1462800,ZS
2021-11-26,343.0400085449219,347.6499938964844,335.3800048828125,336.8999938964844,839700,ZS
2021-11-29,342.2699890136719,358.3599853515625,342.2699890136719,355.9200134277344,2288000,ZS
2021-11-30,355.8800048828125,358.82000732421875,343.69000244140625,346.9700012207031,3887400,ZS
2021-12-01,371.05999755859375,373.739990234375,314.70001220703125,318.2099914550781,5676000,ZS
2021-12-02,318.2200012207031,334.739990234375,316.510009765625,331.9700012207031,2609800,ZS
2021-12-03,330.0,330.0,300.5400085449219,313.3500061035156,2632000,ZS
2021-12-06,301.94000244140625,304.1669921875,265.3299865722656,274.3599853515625,7468600,ZS
2021-12-07,286.0,300.44000244140625,285.010009765625,297.760009765625,4002800,ZS
2021-12-08,298.3800048828125,313.4100036621094,293.20001220703125,311.80999755859375,3206300,ZS
2021-12-09,313.0,317.7799987792969,300.2650146484375,303.0400085449219,3579700,ZS
2021-12-10,303.5,311.8699951171875,300.5,305.75,1929400,ZS
2021-12-13,311.1000061035156,320.989990234375,304.1700134277344,308.5400085449219,2417100,ZS
2021-12-14,285.44000244140625,287.8299865722656,272.5199890136719,284.3399963378906,5116800,ZS
2021-12-15,282.9700012207031,309.0400085449219,281.5570068359375,307.239990234375,2972400,ZS
2021-12-16,305.0,307.19000244140625,291.7799987792969,295.25,3188400,ZS
2021-12-17,286.7099914550781,307.07000732421875,285.0,304.8699951171875,9125500,ZS
2021-12-20,298.45001220703125,308.489990234375,294.5400085449219,305.94000244140625,2154400,ZS
2021-12-21,307.8800048828125,320.68499755859375,300.1099853515625,319.4200134277344,3284700,ZS
2021-12-22,319.0799865722656,322.4800109863281,314.0199890136719,322.010009765625,1292300,ZS
2021-12-23,322.0,326.239990234375,316.75,323.0,940900,ZS
2021-12-27,326.8500061035156,332.5,326.3900146484375,329.8900146484375,1242500,ZS
2021-12-28,331.54998779296875,332.04998779296875,321.6499938964844,324.6600036621094,949600,ZS
2021-12-29,326.0,326.0,317.0,323.17999267578125,1068400,ZS
2021-12-30,323.17999267578125,329.67999267578125,323.0050048828125,324.5899963378906,1192000,ZS
2021-12-31,324.4599914550781,326.0,321.0,321.3299865722656,940800,ZS
2022-01-03,322.6000061035156,323.54998779296875,300.5,301.8299865722656,2576000,ZS
2022-01-04,297.9649963378906,298.19000244140625,270.7200012207031,281.5799865722656,3827700,ZS
2022-01-05,275.010009765625,280.3699951171875,256.3999938964844,262.3299865722656,3437700,ZS
2022-01-06,261.0,266.32000732421875,252.35000610351562,260.2099914550781,2439600,ZS
2022-01-07,258.3800048828125,268.3599853515625,254.3509979248047,261.5299987792969,1696000,ZS
2022-01-10,254.5,276.0199890136719,249.00999450683594,275.6499938964844,4333300,ZS
2022-01-11,270.45001220703125,281.3699951171875,267.3299865722656,277.5299987792969,1517900,ZS
2022-01-12,283.1099853515625,288.6099853515625,272.8800048828125,273.9800109863281,1881000,ZS
2022-01-13,274.6499938964844,277.2699890136719,250.32000732421875,250.47000122070312,3137300,ZS
2022-01-14,248.0,257.70001220703125,247.44000244140625,254.74000549316406,2071300,ZS
2022-01-18,251.49000549316406,266.4599914550781,245.3000030517578,259.20001220703125,3172400,ZS
2022-01-19,258.8800048828125,267.489990234375,252.97999572753906,253.11000061035156,2433700,ZS
2022-01-20,256.510009765625,264.3349914550781,250.24000549316406,250.6699981689453,2179000,ZS
2022-01-21,249.32699584960938,256.510009765625,241.11000061035156,241.94000244140625,2761500,ZS
2022-01-24,234.99000549316406,244.2100067138672,220.0709991455078,243.1999969482422,4143300,ZS
2022-01-25,239.83999633789062,241.5,225.61000061035156,228.8800048828125,3005500,ZS
2022-01-26,236.91000366210938,241.9600067138672,224.4199981689453,226.85000610351562,3335900,ZS
2022-01-27,229.86000061035156,235.5500030517578,220.92999267578125,223.0800018310547,2697200,ZS
2022-01-28,226.50999450683594,238.94000244140625,220.6699981689453,238.6999969482422,2803900,ZS
2022-01-31,240.36000061035156,257.3299865722656,240.0,257.1099853515625,2759500,ZS
2022-02-01,260.0,264.625,253.49000549316406,261.0899963378906,1959900,ZS
2022-02-02,261.7200012207031,263.57000732421875,251.94500732421875,257.5,1791900,ZS
2022-02-03,249.25999450683594,259.1300048828125,244.25999450683594,245.02000427246094,1835200,ZS
2022-02-04,247.42999267578125,263.2799987792969,243.52000427246094,258.9800109863281,2010000,ZS
2022-02-07,260.1650085449219,271.42999267578125,258.70001220703125,262.9200134277344,1557700,ZS
2022-02-08,260.57000732421875,273.75,259.0799865722656,270.7099914550781,2017500,ZS
2022-02-09,276.0,281.25,270.1199951171875,280.8500061035156,2173400,ZS
2022-02-10,276.5199890136719,290.4700012207031,274.2099914550781,284.1000061035156,2104400,ZS
2022-02-11,285.07000732421875,288.5199890136719,269.43499755859375,273.0,2015000,ZS
2022-02-14,273.5199890136719,283.45001220703125,272.5,274.42999267578125,2134300,ZS
2022-02-15,280.239990234375,287.2699890136719,275.5,285.82000732421875,2136500,ZS
2022-02-16,284.1099853515625,286.8900146484375,277.25,280.8699951171875,1863100,ZS
2022-02-17,280.90301513671875,280.90301513671875,259.3800048828125,261.94000244140625,2325200,ZS
2022-02-18,264.5199890136719,264.5199890136719,253.1999969482422,255.22000122070312,2221200,ZS
2022-02-22,251.55999755859375,263.0,251.0,254.80999755859375,1680800,ZS
2022-02-23,262.5,265.45001220703125,239.11000061035156,239.39999389648438,3024600,ZS
2022-02-24,227.6199951171875,264.7900085449219,227.47999572753906,263.3800048828125,6517500,ZS
2022-02-25,224.49000549316406,228.0,206.0,221.85000610351562,12093100,ZS
2022-02-28,228.4199981689453,244.94700622558594,227.16000366210938,239.14999389648438,6713600,ZS
2022-03-01,245.10000610351562,260.8659973144531,241.30999755859375,247.8300018310547,5707900,ZS
2022-03-02,253.25999450683594,257.5400085449219,242.11000061035156,254.41000366210938,2968400,ZS
2022-03-03,252.97999572753906,256.4100036621094,238.3800048828125,242.02999877929688,2799400,ZS
2022-03-04,242.36000061035156,244.0,223.0399932861328,225.5,3613100,ZS
2022-03-07,228.3699951171875,229.97000122070312,204.36000061035156,204.3699951171875,4379300,ZS
2022-03-08,203.5,203.9199981689453,190.1300048828125,198.6300048828125,4389600,ZS
2022-03-09,203.83999633789062,213.57000732421875,199.1199951171875,212.35000610351562,3050600,ZS
2022-03-10,212.1300048828125,213.50999450683594,204.8699951171875,208.41000366210938,2305100,ZS
2022-03-11,211.02000427246094,211.6699981689453,200.5,201.13999938964844,1893600,ZS
2022-03-14,200.0,203.5800018310547,186.0,189.52999877929688,2968400,ZS
2022-03-15,190.85000610351562,197.21499633789062,186.24000549316406,196.61000061035156,2215800,ZS
2022-03-16,200.60000610351562,208.8800048828125,195.1300048828125,207.02999877929688,3084200,ZS
2022-03-17,204.41000366210938,216.3300018310547,202.55999755859375,214.8300018310547,1865900,ZS
2022-03-18,213.80999755859375,224.75,212.1199951171875,222.7100067138672,5406800,ZS
2022-03-21,217.58999633789062,221.16000366210938,210.92799377441406,220.86000061035156,2374100,ZS
2022-03-22,219.6999969482422,234.86000061035156,218.75,232.38999938964844,2641700,ZS
2022-03-23,229.4600067138672,238.47000122070312,224.64999389648438,233.3800048828125,1880100,ZS
2022-03-24,233.3000030517578,236.11000061035156,226.13999938964844,235.7899932861328,1624900,ZS
2022-03-25,237.52000427246094,237.6199951171875,224.61000061035156,230.32000732421875,1899300,ZS
2022-03-28,231.60000610351562,239.36000061035156,229.75,237.92999267578125,2227200,ZS
2022-03-29,242.1699981689453,247.9499969482422,236.41000366210938,243.99000549316406,1878600,ZS
2022-03-30,242.41000366210938,247.24000549316406,237.39999389648438,239.89999389648438,1226600,ZS
2022-03-31,240.5500030517578,246.82000732421875,236.44000244140625,241.27999877929688,1705300,ZS
2022-04-01,240.0,253.35000610351562,240.0,246.2100067138672,2174100,ZS
2022-04-04,247.6699981689453,253.74000549316406,247.2100067138672,252.11000061035156,1279700,ZS
2022-04-05,251.0,252.0,235.55999755859375,238.61000061035156,2509300,ZS
2022-04-06,233.88999938964844,233.9499969482422,222.66000366210938,226.07000732421875,2143700,ZS
2022-04-07,224.63999938964844,239.9499969482422,224.4199981689453,231.9600067138672,2768500,ZS
2022-04-08,231.02999877929688,233.27999877929688,225.97000122070312,226.7899932861328,1271500,ZS
2022-04-11,223.7100067138672,228.25,220.24000549316406,224.32000732421875,1643200,ZS
2022-04-12,228.47999572753906,236.08999633789062,221.10000610351562,223.0,2014300,ZS
2022-04-13,225.13999938964844,243.5,222.3699951171875,241.22999572753906,3102600,ZS
2022-04-14,240.00999450683594,240.61000061035156,230.0,230.83999633789062,1729700,ZS
2022-04-18,228.07000732421875,229.32000732421875,219.36000061035156,223.57000732421875,1617700,ZS
2022-04-19,222.0,231.36000061035156,219.07000732421875,228.7899932861328,1143400,ZS
2022-04-20,230.39999389648438,230.86000061035156,219.36000061035156,221.7100067138672,1179400,ZS
2022-04-21,224.77000427246094,230.89999389648438,210.50999450683594,211.47000122070312,1958400,ZS
2022-04-22,211.99000549316406,215.5,204.91000366210938,206.47000122070312,1517200,ZS
2022-04-25,204.9199981689453,217.22000122070312,204.1199951171875,216.7899932861328,1836700,ZS
2022-04-26,215.5500030517578,215.5500030517578,207.0500030517578,207.30999755859375,1620600,ZS
2022-04-27,204.83999633789062,211.3000030517578,203.72999572753906,204.75999450683594,1461900,ZS
2022-04-28,208.89999389648438,215.74000549316406,202.66000366210938,213.58999633789062,1555800,ZS
2022-04-29,212.1199951171875,217.39999389648438,202.25999450683594,202.74000549316406,1912600,ZS
2022-05-02,201.30999755859375,208.5,200.00999450683594,208.22999572753906,1267000,ZS
2022-05-03,207.32000732421875,210.66000366210938,200.43899536132812,204.6999969482422,1263000,ZS
2022-05-04,205.33999633789062,209.36000061035156,192.72999572753906,208.92999267578125,2252500,ZS
2022-05-05,206.1999969482422,206.83999633789062,185.6999969482422,190.41000366210938,2497200,ZS
2022-05-06,186.8000030517578,186.8800048828125,171.91000366210938,172.94000244140625,3173000,ZS
2022-05-09,167.6300048828125,169.58999633789062,152.36500549316406,153.08999633789062,4232700,ZS
2022-05-10,159.13999938964844,161.7169952392578,143.82000732421875,150.2899932861328,3626400,ZS
2022-05-11,144.99000549316406,150.30999755859375,135.9600067138672,136.57000732421875,3949500,ZS
2022-05-12,132.33999633789062,144.60499572753906,127.62000274658203,137.6300048828125,4260100,ZS
2022-05-13,142.22999572753906,155.0399932861328,141.94000244140625,153.22999572753906,3011000,ZS
2022-05-16,149.8699951171875,152.9199981689453,139.72999572753906,140.0800018310547,2391100,ZS
2022-05-17,145.19000244140625,147.4600067138672,137.02000427246094,141.77999877929688,2824000,ZS
2022-05-18,138.5500030517578,140.48500061035156,125.12000274658203,128.08999633789062,3788200,ZS
2022-05-19,126.72000122070312,137.0,125.80000305175781,132.3000030517578,3104100,ZS
2022-05-20,139.42999267578125,144.89999389648438,131.91000366210938,136.88999938964844,3807000,ZS
2022-05-23,135.9600067138672,138.38999938964844,130.39999389648438,138.1699981689453,2635400,ZS
2022-05-24,136.00999450683594,136.00999450683594,125.9000015258789,127.80999755859375,2539000,ZS
2022-05-25,127.79000091552734,134.58999633789062,126.56999969482422,132.5800018310547,2476000,ZS
2022-05-26,130.55999755859375,145.7899932861328,129.92999267578125,142.1300048828125,5940400,ZS
2022-05-27,156.4600067138672,162.63999938964844,150.22000122070312,160.0,6763600,ZS
2022-05-31,160.5,161.07000732421875,151.0500030517578,153.08999633789062,3645300,ZS
2022-06-01,155.17999267578125,158.2899932861328,146.16000366210938,148.94000244140625,2213000,ZS
2022-06-02,148.89999389648438,161.08999633789062,148.27000427246094,160.83999633789062,3603900,ZS
2022-06-03,157.52000427246094,163.35000610351562,154.6199951171875,156.92999267578125,2420000,ZS
2022-06-06,160.41000366210938,162.85499572753906,154.50999450683594,158.57000732421875,2028200,ZS
2022-06-07,155.5,164.9600067138672,155.1999969482422,162.80999755859375,1613900,ZS
2022-06-08,162.0,169.8699951171875,162.0,165.57000732421875,2280900,ZS
2022-06-09,163.91000366210938,167.2899932861328,159.1999969482422,160.4199981689453,1968800,ZS
2022-06-10,155.5,158.6300048828125,150.39999389648438,153.61000061035156,2228200,ZS
2022-06-13,146.0,149.36000061035156,139.77999877929688,140.97999572753906,2306800,ZS
2022-06-14,142.3300018310547,146.44400024414062,139.80999755859375,142.11000061035156,1545700,ZS
2022-06-15,145.2899932861328,151.17999267578125,143.49000549316406,148.25,1427400,ZS
2022-06-16,141.60000610351562,142.76499938964844,133.31500244140625,136.02999877929688,2679500,ZS
2022-06-17,138.1999969482422,145.83999633789062,137.13999938964844,144.22000122070312,3506000,ZS
2022-06-21,146.5,153.85000610351562,146.5,150.25,2091700,ZS
2022-06-22,147.83999633789062,155.0,147.1009979248047,149.11000061035156,2191700,ZS
2022-06-23,151.6199951171875,164.18499755859375,149.9199981689453,162.75999450683594,3006500,ZS
2022-06-24,165.89999389648438,171.9600067138672,163.49000549316406,170.82000732421875,3083000,ZS
2022-06-27,170.0,171.74000549316406,163.0,164.22999572753906,1896400,ZS
2022-06-28,163.5500030517578,166.52000427246094,153.3300018310547,154.9199981689453,2141100,ZS
2022-06-29,153.67999267578125,156.14999389648438,150.89999389648438,154.9499969482422,1796800,ZS
2022-06-30,154.36000061035156,154.38499450683594,145.8000030517578,149.50999450683594,2472400,ZS
2022-07-01,149.64999389648438,157.5500030517578,147.39999389648438,155.3699951171875,1838700,ZS
2022-07-05,154.69000244140625,167.02000427246094,151.61000061035156,166.30999755859375,2763800,ZS
2022-07-06,165.86000061035156,167.8800048828125,161.4459991455078,163.75,1502600,ZS
2022-07-07,163.02999877929688,168.74000549316406,162.91000366210938,167.42999267578125,1876200,ZS
2022-07-08,164.0,170.2449951171875,161.6300048828125,166.88999938964844,1473900,ZS
2022-07-11,165.14999389648438,165.49000549316406,157.50999450683594,162.4199981689453,1726700,ZS
2022-07-12,163.9600067138672,168.67999267578125,148.49000549316406,150.9199981689453,3581600,ZS
2022-07-13,146.65199279785156,153.6999969482422,144.07000732421875,148.9499969482422,1562200,ZS
2022-07-14,148.11000061035156,148.9499969482422,143.2899932861328,146.05999755859375,1701300,ZS
2022-07-15,147.16000366210938,149.92300415039062,145.3699951171875,149.32000732421875,1600900,ZS
2022-07-18,153.6699981689453,157.39999389648438,150.0449981689453,150.82000732421875,2301300,ZS
2022-07-19,153.47999572753906,156.05999755859375,148.88999938964844,155.83999633789062,1325600,ZS
2022-07-20,156.6699981689453,165.85000610351562,156.0,162.9499969482422,1990400,ZS
2022-07-21,163.00999450683594,166.38999938964844,159.07000732421875,164.63999938964844,1321300,ZS
2022-07-22,165.1300048828125,168.5,158.5399932861328,159.92999267578125,1057900,ZS
2022-07-25,157.99000549316406,158.88999938964844,154.11000061035156,156.08999633789062,1265800,ZS
2022-07-26,149.4499969482422,151.1199951171875,140.72000122070312,141.9499969482422,3747800,ZS
2022-07-27,144.49000549316406,150.88999938964844,141.97999572753906,148.7100067138672,2139900,ZS
2022-07-28,149.0500030517578,154.60000610351562,144.3300018310547,153.05999755859375,2279100,ZS
2022-07-29,154.13999938964844,155.36000061035156,150.49000549316406,155.05999755859375,1624100,ZS
2022-08-01,152.0,157.41000366210938,149.0800018310547,153.5,1723000,ZS
2022-08-02,150.4499969482422,160.42999267578125,150.3000030517578,157.77999877929688,1825700,ZS
